,Measurement Datetime,Temperature (C),Real Days,Relative Humidity (%)
5087,2025-03-01 13:29:01,63.78,116.91945601851852,9.87
5088,2025-03-01 13:44:01,63.77333333333333,116.92987268518516,9.87
5089,2025-03-01 13:59:01,63.81666666666666,116.94028935185185,9.81
5090,2025-03-01 14:14:01,63.87,116.95070601851852,9.84
5091,2025-03-01 14:29:01,63.99333333333334,116.96112268518516,9.83
5092,2025-03-01 14:44:01,63.876666666666665,116.97153935185185,9.8
5093,2025-03-01 14:59:01,63.81333333333333,116.98195601851852,9.84
5094,2025-03-01 15:14:01,63.93666666666667,116.99237268518516,9.84
5095,2025-03-01 15:29:01,63.833333333333336,117.00278935185185,9.81
5096,2025-03-01 15:44:01,63.883333333333326,117.01320601851852,9.81
5097,2025-03-01 15:59:01,63.78333333333333,117.02362268518516,9.77
5098,2025-03-01 16:14:01,63.84666666666667,117.03403935185185,9.86
5099,2025-03-01 16:29:01,63.919999999999995,117.04445601851852,9.8
5100,2025-03-01 16:44:01,63.836666666666666,117.05487268518516,9.86
5101,2025-03-01 16:59:01,63.923333333333325,117.06528935185185,9.81
5102,2025-03-01 17:14:01,63.93666666666667,117.07570601851852,9.84
5103,2025-03-01 17:29:01,63.94333333333333,117.08612268518516,9.86
5104,2025-03-01 17:44:01,63.86333333333334,117.09653935185185,9.94
5105,2025-03-01 17:59:01,63.96,117.10695601851852,9.88
5106,2025-03-01 18:14:01,63.84333333333333,117.11737268518516,10.02
5107,2025-03-01 18:29:01,63.77,117.12778935185185,10.1
5108,2025-03-01 18:44:01,63.79333333333333,117.13820601851852,10.13
5109,2025-03-01 18:59:01,63.93,117.14862268518516,10.11
5110,2025-03-01 19:14:01,64.48997333333332,117.15903935185185,10.25
5111,2025-03-01 19:29:01,63.84666666666666,117.16945601851852,10.27
5112,2025-03-01 19:44:01,63.93333333333334,117.17987268518516,10.24
5113,2025-03-01 19:59:01,63.84333333333333,117.19028935185185,10.27
5114,2025-03-01 20:14:01,63.85,117.20070601851852,10.25
5115,2025-03-01 20:29:01,63.870000000000005,117.21112268518516,10.16
5116,2025-03-01 20:44:01,63.87,117.22153935185185,10.13
5117,2025-03-01 20:59:01,63.89333333333334,117.23195601851852,10.22
5118,2025-03-01 21:14:01,63.88333333333333,117.24237268518516,10.17
5119,2025-03-01 21:29:01,63.94,117.25278935185185,10.07
5120,2025-03-01 21:44:01,63.79999999999999,117.26320601851852,10.11
5121,2025-03-01 21:59:01,63.906666666666666,117.27362268518516,10.03
5122,2025-03-01 22:14:01,63.919999999999995,117.28403935185185,10.01
5123,2025-03-01 22:29:01,63.806666666666665,117.29445601851852,9.97
5124,2025-03-01 22:44:01,63.93,117.30487268518516,9.99
5125,2025-03-01 22:59:01,63.906666666666666,117.31528935185185,9.99
5126,2025-03-01 23:14:01,63.84666666666666,117.32570601851852,9.89
5127,2025-03-01 23:29:01,63.85,117.33612268518516,10.0
5128,2025-03-01 23:44:01,63.85666666666666,117.34653935185185,9.9
5129,2025-03-01 23:59:01,63.973333333333336,117.35695601851852,9.92
5130,2025-03-02 00:14:01,63.78666666666666,117.36737268518516,9.97
5131,2025-03-02 00:29:01,63.95666666666667,117.37778935185185,9.89
5132,2025-03-02 00:44:01,63.943333333333335,117.38820601851852,9.88
5133,2025-03-02 00:59:01,63.88333333333333,117.39862268518516,9.86
5134,2025-03-02 01:14:01,63.86333333333334,117.40903935185185,9.84
5135,2025-03-02 01:29:01,63.80666666666667,117.41945601851852,9.86
5136,2025-03-02 01:44:01,63.9,117.42987268518516,9.72
5137,2025-03-02 01:59:01,63.99666666666667,117.44028935185185,9.66
5138,2025-03-02 02:14:01,63.98666666666666,117.45070601851852,9.57
5139,2025-03-02 02:29:01,63.85333333333333,117.46112268518516,9.46
5140,2025-03-02 02:44:01,63.90333333333333,117.47153935185185,9.41
5141,2025-03-02 02:59:01,64.04666666666667,117.48195601851852,9.36
5142,2025-03-02 03:14:01,63.88999999999999,117.49237268518516,9.42
5143,2025-03-02 03:29:01,63.85666666666666,117.50278935185185,9.36
5144,2025-03-02 03:44:01,63.88666666666666,117.51320601851852,9.42
5145,2025-03-02 03:59:01,63.97666666666667,117.52362268518516,9.36
5146,2025-03-02 04:14:01,63.833333333333336,117.53403935185185,9.42
5147,2025-03-02 04:29:01,63.99666666666667,117.54445601851852,9.31
5148,2025-03-02 04:44:01,63.78333333333333,117.55487268518516,9.41
5149,2025-03-02 04:59:01,63.84333333333333,117.56528935185185,9.42
5150,2025-03-02 05:14:01,63.919999999999995,117.57570601851852,9.34
5151,2025-03-02 05:29:01,63.78,117.58612268518516,9.42
5152,2025-03-02 05:44:01,63.81333333333333,117.59653935185185,9.43
5153,2025-03-02 05:59:01,63.85666666666666,117.60695601851852,9.56
5154,2025-03-02 06:14:01,63.94333333333333,117.61737268518516,9.48
5155,2025-03-02 06:29:01,63.88666666666666,117.62778935185185,9.51
5156,2025-03-02 06:44:01,63.85,117.63820601851852,9.41
5157,2025-03-02 06:59:01,63.94,117.64862268518516,9.47
5158,2025-03-02 07:14:01,63.98,117.65903935185185,9.4
5159,2025-03-02 07:29:01,64.53479999999999,117.66945601851852,9.37
5160,2025-03-02 07:44:01,63.92333333333334,117.67987268518516,9.36
5161,2025-03-02 07:59:01,63.85333333333333,117.69028935185185,9.37
5162,2025-03-02 08:14:01,63.73333333333333,117.70070601851852,9.45
5163,2025-03-02 08:29:01,63.94,117.71112268518516,9.41
5164,2025-03-02 08:44:01,63.89666666666667,117.72153935185185,9.46
5165,2025-03-02 08:59:01,63.88333333333333,117.73195601851852,9.41
5166,2025-03-02 09:14:01,63.94333333333333,117.74237268518516,9.41
5167,2025-03-02 09:29:01,63.88,117.75278935185185,9.48
5168,2025-03-02 09:44:01,63.80666666666667,117.76320601851852,9.41
5169,2025-03-02 09:59:01,63.96333333333333,117.77362268518516,9.41
5170,2025-03-02 10:14:01,63.84,117.78403935185185,9.38
5171,2025-03-02 10:29:01,63.76,117.79445601851852,9.31
5172,2025-03-02 10:44:01,63.91,117.80487268518516,9.2
5173,2025-03-02 10:59:01,63.96666666666667,117.81528935185185,9.16
5174,2025-03-02 11:14:01,63.94,117.82570601851852,9.06
5175,2025-03-02 11:29:01,63.94,117.83612268518516,9.01
5176,2025-03-02 11:44:01,64.00333333333333,117.84653935185185,8.98
5177,2025-03-02 11:59:01,63.97666666666667,117.85695601851852,8.95
5178,2025-03-02 12:14:01,63.79999999999999,117.86737268518516,8.98
5179,2025-03-02 12:29:01,63.94333333333333,117.87778935185185,8.94
5180,2025-03-02 12:44:01,63.95666666666667,117.88820601851852,8.86
5181,2025-03-02 12:59:01,63.89333333333334,117.89862268518516,8.91
5182,2025-03-02 13:14:01,63.833333333333336,117.90903935185185,8.89
5183,2025-03-02 13:29:01,63.923333333333325,117.91945601851852,8.92
5184,2025-03-02 13:44:01,63.81,117.92987268518516,8.92
5185,2025-03-02 13:59:01,63.94333333333333,117.94028935185185,8.83
5186,2025-03-02 14:14:01,63.92666666666667,117.95070601851852,8.84
5187,2025-03-02 14:29:01,63.86000000000001,117.96112268518516,8.88
5188,2025-03-02 14:44:01,63.923333333333325,117.97153935185185,8.89
5189,2025-03-02 14:59:01,63.946666666666665,117.98195601851852,8.93
5190,2025-03-02 15:14:01,63.833333333333336,117.99237268518516,8.91
5191,2025-03-02 15:29:01,63.88,118.00278935185185,8.9
5192,2025-03-02 15:44:01,63.89333333333334,118.01320601851852,8.92
5193,2025-03-02 15:59:01,63.78,118.02362268518516,8.94
5194,2025-03-02 16:14:01,63.95000000000001,118.03403935185185,8.95
5195,2025-03-02 16:29:01,63.830000000000005,118.04445601851852,8.93
5196,2025-03-02 16:44:01,63.91333333333333,118.05487268518516,8.91
5197,2025-03-02 16:59:01,64.01333333333334,118.06528935185185,9.0
5198,2025-03-02 17:14:01,63.946666666666665,118.07570601851852,8.97
5199,2025-03-02 17:29:01,63.91666666666666,118.08612268518516,9.02
5200,2025-03-02 17:44:01,63.92666666666667,118.09653935185185,9.01
5201,2025-03-02 17:59:01,64.05666666666667,118.10695601851852,8.91
5202,2025-03-02 18:14:01,63.99666666666667,118.11737268518516,8.91
5203,2025-03-02 18:29:01,63.84333333333333,118.12778935185185,8.97
5204,2025-03-02 18:44:01,63.946666666666665,118.13820601851852,9.02
5205,2025-03-02 18:59:01,64.0,118.14862268518516,8.96
5206,2025-03-02 19:14:01,63.99666666666667,118.15903935185185,8.89
5207,2025-03-02 19:29:01,63.946666666666665,118.16945601851852,8.88
5208,2025-03-02 19:44:01,64.44551333333334,118.17987268518516,8.94
5209,2025-03-02 19:59:01,63.9,118.19028935185185,8.91
5210,2025-03-02 20:14:01,63.73,118.20070601851852,8.89
5211,2025-03-02 20:29:01,63.95666666666667,118.21112268518516,8.91
5212,2025-03-02 20:44:01,63.97333333333333,118.22153935185185,8.86
5213,2025-03-02 20:59:01,63.85,118.23195601851852,9.01
5214,2025-03-02 21:14:01,63.84333333333333,118.24237268518516,8.94
5215,2025-03-02 21:29:01,63.919999999999995,118.25278935185185,8.86
5216,2025-03-02 21:44:01,63.833333333333336,118.26320601851852,9.0
5217,2025-03-02 21:59:01,63.84,118.27362268518516,8.92
5218,2025-03-02 22:14:01,63.95333333333334,118.28403935185185,8.98
5219,2025-03-02 22:29:01,63.91666666666666,118.29445601851852,8.94
5220,2025-03-02 22:44:01,63.84666666666666,118.30487268518516,8.92
5221,2025-03-02 22:59:01,63.96,118.31528935185185,8.95
5222,2025-03-02 23:14:01,64.00666666666667,118.32570601851852,8.87
5223,2025-03-02 23:29:01,63.85333333333333,118.33612268518516,8.86
5224,2025-03-02 23:44:01,64.03666666666668,118.34653935185185,8.87
5225,2025-03-02 23:59:01,63.76333333333333,118.35695601851852,8.89
5226,2025-03-03 00:14:01,63.903333333333336,118.36737268518516,8.84
5227,2025-03-03 00:29:01,63.97,118.37778935185185,8.83
5228,2025-03-03 00:44:01,63.99666666666667,118.38820601851852,8.8
5229,2025-03-03 00:59:01,63.88333333333333,118.39862268518516,8.89
5230,2025-03-03 01:14:01,63.85999999999999,118.40903935185185,8.86
5231,2025-03-03 01:29:01,63.86333333333334,118.41945601851852,8.83
5232,2025-03-03 01:44:01,63.82333333333333,118.42987268518516,8.93
5233,2025-03-03 01:59:01,63.9,118.44028935185185,8.87
5234,2025-03-03 02:14:01,63.91666666666666,118.45070601851852,8.95
5235,2025-03-03 02:29:01,63.9,118.46112268518516,8.83
5236,2025-03-03 02:44:01,63.91,118.47153935185185,8.84
5237,2025-03-03 02:59:01,63.89333333333334,118.48195601851852,8.92
5238,2025-03-03 03:14:01,63.96666666666667,118.49237268518516,8.83
5239,2025-03-03 03:29:01,63.99,118.50278935185185,8.88
5240,2025-03-03 03:44:01,63.86666666666667,118.51320601851852,8.8
5241,2025-03-03 03:59:01,63.95000000000001,118.52362268518516,8.77
5242,2025-03-03 04:14:01,64.01666666666667,118.53403935185185,8.86
5243,2025-03-03 04:29:01,64.03333333333333,118.54445601851852,8.73
5244,2025-03-03 04:44:01,64.03333333333333,118.55487268518516,8.77
5245,2025-03-03 04:59:01,63.97,118.56528935185185,8.69
5246,2025-03-03 05:14:01,63.91666666666666,118.57570601851852,8.63
5247,2025-03-03 05:29:01,64.00333333333333,118.58612268518516,8.73
5248,2025-03-03 05:44:01,63.97666666666667,118.59653935185185,8.66
5249,2025-03-03 05:59:01,63.91666666666666,118.60695601851852,8.73
5250,2025-03-03 06:14:01,63.96666666666667,118.61737268518516,8.6
5251,2025-03-03 06:29:01,63.98333333333333,118.62778935185185,8.58
5252,2025-03-03 06:44:01,64.0,118.63820601851852,8.69
5253,2025-03-03 06:59:01,64.00333333333333,118.64862268518516,8.62
5254,2025-03-03 07:14:01,64.04333333333334,118.65903935185185,8.73
5255,2025-03-03 07:29:01,63.873333333333335,118.66945601851852,8.66
5256,2025-03-03 07:44:01,63.98666666666666,118.67987268518516,8.61
5257,2025-03-03 07:59:01,64.60846666666666,118.69028935185185,8.67
5258,2025-03-03 08:14:01,64.00666666666667,118.70070601851852,8.62
5259,2025-03-03 08:29:01,64.06,118.71112268518516,8.61
5260,2025-03-03 08:44:01,64.06,118.72153935185185,8.62
5261,2025-03-03 08:59:01,63.88,118.73195601851852,8.56
5262,2025-03-03 09:14:01,63.96333333333334,118.74237268518516,8.58
5263,2025-03-03 09:29:01,63.973333333333336,118.75278935185185,8.64
5264,2025-03-03 09:44:01,64.04,118.76320601851852,8.52
5265,2025-03-03 09:59:01,63.93666666666667,118.77362268518516,8.6
5266,2025-03-03 10:14:01,64.01666666666667,118.78403935185185,8.6
5267,2025-03-03 10:29:01,64.10000000000001,118.79445601851852,8.64
5268,2025-03-03 10:44:01,63.95333333333334,118.80487268518516,8.65
5269,2025-03-03 10:59:01,63.93000000000001,118.81528935185185,8.64
5270,2025-03-03 11:14:01,63.803333333333335,118.82570601851852,8.67
5271,2025-03-03 11:29:01,64.04333333333334,118.83612268518516,8.7
5272,2025-03-03 11:44:01,63.99333333333334,118.84653935185185,8.77
5273,2025-03-03 11:59:01,64.05,118.85695601851852,8.77
5274,2025-03-03 12:14:01,63.946666666666665,118.86737268518516,8.86
5275,2025-03-03 12:29:01,63.96333333333333,118.87778935185185,8.89
5276,2025-03-03 12:44:01,64.07666666666667,118.88820601851852,8.95
5277,2025-03-03 13:00:01,64.06333333333333,118.89931712962964,9.01
5278,2025-03-03 13:15:01,64.04333333333334,118.9097337962963,9.08
5279,2025-03-03 13:30:01,64.12666666666667,118.92015046296297,9.09
5280,2025-03-03 13:45:01,64.07666666666667,118.93056712962964,9.17
5281,2025-03-03 14:00:01,63.95666666666667,118.9409837962963,9.21
5282,2025-03-03 14:15:01,64.11666666666666,118.95140046296297,9.17
5283,2025-03-03 14:30:01,64.08333333333333,118.96181712962964,9.14
5284,2025-03-03 14:45:01,64.06333333333333,118.9722337962963,9.21
5285,2025-03-03 15:00:01,63.96666666666667,118.98265046296297,9.23
5286,2025-03-03 15:15:01,64.17666666666666,118.99306712962964,9.17
5287,2025-03-03 15:30:01,64.08,119.0034837962963,9.23
5288,2025-03-03 15:45:01,64.07333333333334,119.01390046296297,9.27
5289,2025-03-03 16:00:01,63.953333333333326,119.02431712962964,9.25
5290,2025-03-03 16:15:01,63.98,119.0347337962963,9.25
5291,2025-03-03 16:30:01,64.10333333333334,119.04515046296297,9.23
5292,2025-03-03 16:45:01,64.08,119.05556712962964,9.21
5293,2025-03-03 17:00:01,63.89333333333334,119.0659837962963,9.22
5294,2025-03-03 17:15:01,64.02333333333333,119.07640046296297,9.21
5295,2025-03-03 17:30:01,64.03666666666668,119.08681712962964,9.19
5296,2025-03-03 17:45:01,64.04333333333334,119.0972337962963,9.14
5297,2025-03-03 18:00:01,63.973333333333336,119.10765046296297,9.15
5298,2025-03-03 18:15:01,64.00333333333333,119.11806712962964,9.14
5299,2025-03-03 18:30:01,64.06666666666666,119.1284837962963,9.18
5300,2025-03-03 18:45:01,64.00666666666666,119.13890046296297,9.17
5301,2025-03-03 19:00:01,64.06,119.14931712962964,9.09
5302,2025-03-03 19:15:01,63.98666666666667,119.1597337962963,9.1
5303,2025-03-03 19:30:01,64.05,119.17015046296297,9.19
5304,2025-03-03 19:45:01,64.08,119.18056712962964,9.21
5305,2025-03-03 20:00:01,64.12666666666667,119.1909837962963,9.12
5306,2025-03-03 20:15:01,64.7367,119.20140046296297,9.18
5307,2025-03-03 20:30:01,63.96333333333333,119.21181712962964,9.11
5308,2025-03-03 20:45:01,64.07,119.2222337962963,9.23
5309,2025-03-03 21:00:01,64.07666666666667,119.23265046296297,9.12
5310,2025-03-03 21:15:01,63.98666666666667,119.24306712962964,9.14
5311,2025-03-03 21:30:01,64.12666666666667,119.2534837962963,9.2
5312,2025-03-03 21:45:01,63.94333333333333,119.26390046296297,9.11
5313,2025-03-03 22:00:01,64.14666666666666,119.27431712962964,9.11
5314,2025-03-03 22:15:01,64.11333333333333,119.2847337962963,9.12
5315,2025-03-03 22:30:01,63.88,119.29515046296297,9.19
5316,2025-03-03 22:45:01,64.11666666666666,119.30556712962964,9.28
5317,2025-03-03 23:00:01,63.91666666666666,119.3159837962963,9.24
5318,2025-03-03 23:15:01,64.17,119.32640046296297,9.14
5319,2025-03-03 23:30:01,64.02333333333333,119.33681712962964,9.23
5320,2025-03-03 23:45:01,63.98,119.3472337962963,9.2
5321,2025-03-04 00:00:01,63.96666666666667,119.35765046296297,9.23
5322,2025-03-04 00:15:01,64.03333333333333,119.36806712962964,9.27
5323,2025-03-04 00:30:01,64.01,119.3784837962963,9.17
5324,2025-03-04 00:45:01,63.97,119.38890046296297,9.17
5325,2025-03-04 01:00:01,64.17,119.39931712962964,9.21
5326,2025-03-04 01:15:01,64.01333333333334,119.4097337962963,9.19
5327,2025-03-04 01:30:01,64.09333333333333,119.42015046296297,9.17
5328,2025-03-04 01:45:01,64.06333333333333,119.43056712962964,9.25
5329,2025-03-04 02:00:01,63.806666666666665,119.4409837962963,9.17
5330,2025-03-04 02:15:01,64.12333333333333,119.45140046296297,9.12
5331,2025-03-04 02:30:01,64.01333333333334,119.46181712962964,9.24
5332,2025-03-04 02:45:01,63.98666666666667,119.4722337962963,9.23
5333,2025-03-04 03:00:01,64.07666666666667,119.48265046296297,9.17
5334,2025-03-04 03:15:01,64.11,119.49306712962964,9.25
5335,2025-03-04 03:30:01,64.14,119.5034837962963,9.17
5336,2025-03-04 03:45:01,64.01666666666667,119.51390046296297,9.19
5337,2025-03-04 04:00:01,64.07,119.52431712962964,9.28
5338,2025-03-04 04:15:01,63.99666666666667,119.5347337962963,9.23
5339,2025-03-04 04:30:01,64.14999999999999,119.54515046296297,9.23
5340,2025-03-04 04:45:01,64.14999999999999,119.55556712962964,9.32
5341,2025-03-04 05:00:01,64.00666666666666,119.5659837962963,9.3
5342,2025-03-04 05:15:01,64.15666666666667,119.57640046296297,9.3
5343,2025-03-04 05:30:01,64.13666666666667,119.58681712962964,9.28
5344,2025-03-04 05:45:01,64.0,119.5972337962963,9.31
5345,2025-03-04 06:00:01,64.13,119.60765046296297,9.36
5346,2025-03-04 06:15:01,64.03666666666668,119.61806712962964,9.36
5347,2025-03-04 06:30:01,63.98,119.6284837962963,9.3
5348,2025-03-04 06:45:01,64.22333333333334,119.63890046296297,9.36
5349,2025-03-04 07:00:01,64.12,119.64931712962964,9.31
5350,2025-03-04 07:15:01,64.06666666666666,119.6597337962963,9.25
5351,2025-03-04 07:30:01,63.99,119.67015046296297,9.34
5352,2025-03-04 07:45:01,64.10333333333334,119.68056712962964,9.25
5353,2025-03-04 08:00:01,64.09,119.6909837962963,9.23
5354,2025-03-04 08:15:01,64.02333333333333,119.70140046296297,9.17
5355,2025-03-04 08:30:01,64.65951333333334,119.71181712962964,9.21
5356,2025-03-04 08:45:01,64.01333333333334,119.7222337962963,9.22
5357,2025-03-04 09:00:01,64.05666666666667,119.73265046296297,9.22
5358,2025-03-04 09:15:01,64.08,119.74306712962964,9.19
5359,2025-03-04 09:30:01,64.10333333333334,119.7534837962963,9.23
5360,2025-03-04 09:45:01,64.01,119.76390046296297,9.25
5361,2025-03-04 10:00:01,64.04666666666667,119.77431712962964,9.27
5362,2025-03-04 10:15:01,64.00333333333333,119.7847337962963,9.21
5363,2025-03-04 10:30:01,64.02,119.79515046296297,9.25
5364,2025-03-04 10:45:01,64.16000000000001,119.80556712962964,9.28
5365,2025-03-04 11:00:01,64.21,119.8159837962963,9.27
5366,2025-03-04 11:15:01,64.11666666666667,119.82640046296297,9.24
5367,2025-03-04 11:30:01,64.13666666666667,119.83681712962964,9.25
5368,2025-03-04 11:45:01,64.06666666666666,119.8472337962963,9.23
5369,2025-03-04 12:00:01,64.12333333333333,119.85765046296297,9.21
5370,2025-03-04 12:15:01,63.96333333333333,119.86806712962964,9.24
5371,2025-03-04 12:30:01,64.08333333333333,119.8784837962963,9.21
5372,2025-03-04 12:45:01,64.12333333333333,119.88890046296297,9.14
5373,2025-03-04 13:00:01,64.04,119.89931712962964,9.21
5374,2025-03-04 13:15:01,64.17,119.9097337962963,9.11
5375,2025-03-04 13:30:01,64.06,119.92015046296297,9.06
5376,2025-03-04 13:45:01,64.05,119.93056712962964,8.92
5377,2025-03-04 14:00:01,64.04333333333334,119.9409837962963,8.84
5378,2025-03-04 14:15:01,64.17333333333333,119.95140046296297,8.79
5379,2025-03-04 14:30:01,64.16666666666667,119.96181712962964,8.78
5380,2025-03-04 14:45:01,64.14999999999999,119.9722337962963,8.78
5381,2025-03-04 15:00:01,64.11666666666667,119.98265046296297,8.88
5382,2025-03-04 15:15:01,64.11666666666666,119.99306712962964,8.95
5383,2025-03-04 15:30:01,64.18666666666667,120.0034837962963,9.01
5384,2025-03-04 15:45:01,64.20333333333333,120.01390046296297,9.08
5385,2025-03-04 16:00:01,64.06333333333333,120.02431712962964,9.12
5386,2025-03-04 16:15:01,64.13666666666667,120.0347337962963,9.08
5387,2025-03-04 16:30:01,64.06666666666666,120.04515046296297,9.12
5388,2025-03-04 16:45:01,63.95666666666667,120.05556712962964,9.19
5389,2025-03-04 17:00:01,64.06333333333333,120.0659837962963,9.2
5390,2025-03-04 17:15:01,64.08999999999999,120.07640046296297,9.06
5391,2025-03-04 17:30:01,63.95333333333334,120.08681712962964,9.23
5392,2025-03-04 17:45:01,64.02,120.0972337962963,9.33
5393,2025-03-04 18:00:01,64.04333333333334,120.10765046296297,9.35
5394,2025-03-04 18:15:01,64.06,120.11806712962964,9.34
5395,2025-03-04 18:30:01,64.08,120.1284837962963,9.34
5396,2025-03-04 18:45:01,64.05,120.13890046296297,9.31
5397,2025-03-04 19:00:01,64.11,120.14931712962964,9.34
5398,2025-03-04 19:15:01,64.10000000000001,120.1597337962963,9.27
5399,2025-03-04 19:30:01,64.06333333333333,120.17015046296297,9.38
5400,2025-03-04 19:45:01,64.03,120.18056712962964,9.39
5401,2025-03-04 20:00:01,63.98666666666667,120.1909837962963,9.41
5402,2025-03-04 20:15:01,64.08666666666666,120.20140046296297,9.42
5403,2025-03-04 20:30:01,64.72872666666667,120.21181712962964,9.38
5404,2025-03-04 20:45:01,64.07,120.2222337962963,9.42
5405,2025-03-04 21:00:01,64.10333333333334,120.23265046296297,9.44
5406,2025-03-04 21:15:01,63.93666666666667,120.24306712962964,9.47
5407,2025-03-04 21:30:01,64.13666666666667,120.2534837962963,9.47
5408,2025-03-04 21:45:01,64.05333333333333,120.26390046296297,9.51
5409,2025-03-04 22:00:01,64.08666666666666,120.27431712962964,9.44
5410,2025-03-04 22:15:01,64.07333333333334,120.2847337962963,9.5
5411,2025-03-04 22:30:01,64.10000000000001,120.29515046296297,9.53
5412,2025-03-04 22:45:01,64.17666666666666,120.30556712962964,9.55
5413,2025-03-04 23:00:01,64.12666666666667,120.3159837962963,9.54
5414,2025-03-04 23:15:01,64.02333333333333,120.32640046296297,9.53
5415,2025-03-04 23:30:01,64.04666666666667,120.33681712962964,9.56
5416,2025-03-04 23:45:01,64.09333333333333,120.3472337962963,9.57
5417,2025-03-05 00:00:01,64.06333333333333,120.35765046296297,9.5
5418,2025-03-05 00:15:01,64.14666666666666,120.36806712962964,9.58
5419,2025-03-05 00:30:01,64.06,120.3784837962963,9.59
5420,2025-03-05 00:45:01,63.96333333333333,120.38890046296297,9.63
5421,2025-03-05 01:00:01,64.06333333333333,120.39931712962964,9.57
5422,2025-03-05 01:15:01,64.14999999999999,120.4097337962963,9.64
5423,2025-03-05 01:30:01,64.07666666666667,120.42015046296297,9.53
5424,2025-03-05 01:45:01,64.14333333333333,120.43056712962964,9.62
5425,2025-03-05 02:00:01,64.09333333333333,120.4409837962963,9.63
5426,2025-03-05 02:15:01,64.06666666666666,120.45140046296297,9.66
5427,2025-03-05 02:30:01,64.11333333333333,120.46181712962964,9.64
5428,2025-03-05 02:45:01,64.16333333333334,120.4722337962963,9.61
5429,2025-03-05 03:00:01,64.10333333333334,120.48265046296297,9.61
5430,2025-03-05 03:15:01,64.08,120.49306712962964,9.63
5431,2025-03-05 03:30:01,64.14333333333333,120.5034837962963,9.6
5432,2025-03-05 03:45:01,64.07,120.51390046296297,9.54
5433,2025-03-05 04:00:01,64.08999999999999,120.52431712962964,9.6
5434,2025-03-05 04:15:01,64.05,120.5347337962963,9.64
5435,2025-03-05 04:30:01,64.15333333333332,120.54515046296297,9.59
5436,2025-03-05 04:45:01,64.06333333333333,120.55556712962964,9.63
5437,2025-03-05 05:00:01,64.02666666666666,120.5659837962963,9.66
5438,2025-03-05 05:15:01,63.97,120.57640046296297,9.67
5439,2025-03-05 05:30:01,64.10666666666667,120.58681712962964,9.63
5440,2025-03-05 05:45:01,64.09333333333333,120.5972337962963,9.59
5441,2025-03-05 06:00:01,64.06,120.60765046296297,9.61
5442,2025-03-05 06:15:01,64.03,120.61806712962964,9.55
5443,2025-03-05 06:30:01,64.10333333333334,120.6284837962963,9.58
5444,2025-03-05 06:45:01,64.14333333333333,120.63890046296297,9.54
5445,2025-03-05 07:00:01,64.13333333333333,120.64931712962964,9.51
5446,2025-03-05 07:15:01,64.09333333333333,120.6597337962963,9.52
5447,2025-03-05 07:30:01,64.09666666666668,120.67015046296297,9.54
5448,2025-03-05 07:45:01,64.15333333333334,120.68056712962964,9.55
5449,2025-03-05 08:00:01,64.01333333333334,120.6909837962963,9.58
5450,2025-03-05 08:15:01,64.08666666666666,120.70140046296297,9.53
5451,2025-03-05 08:30:01,64.11333333333333,120.71181712962964,9.59
5452,2025-03-05 08:45:01,64.69476,120.7222337962963,9.64
5453,2025-03-05 09:00:01,64.21666666666665,120.73265046296297,9.57
5454,2025-03-05 09:15:01,64.08333333333333,120.74306712962964,9.64
5455,2025-03-05 09:30:01,64.07333333333334,120.7534837962963,9.66
5456,2025-03-05 09:45:01,64.15333333333332,120.76390046296297,9.64
5457,2025-03-05 10:00:01,64.05,120.77431712962964,9.63
5458,2025-03-05 10:15:01,64.31,120.7847337962963,9.55
5459,2025-03-05 10:30:01,64.17,120.79515046296297,9.57
5460,2025-03-05 10:45:01,64.07333333333334,120.80556712962964,9.52
5461,2025-03-05 11:00:01,64.17,120.8159837962963,9.48
5462,2025-03-05 11:15:01,64.15666666666667,120.82640046296297,9.42
5463,2025-03-05 11:30:01,64.29,120.83681712962964,9.37
5464,2025-03-05 11:45:01,64.2,120.8472337962963,9.39
5465,2025-03-05 12:00:01,64.12666666666667,120.85765046296297,9.3
5466,2025-03-05 12:15:01,64.13666666666667,120.86806712962964,9.32
5467,2025-03-05 12:30:01,64.21333333333332,120.8784837962963,9.3
5468,2025-03-05 12:45:01,64.27333333333333,120.88890046296297,9.23
5469,2025-03-05 13:00:01,64.14666666666666,120.89931712962964,9.15
5470,2025-03-05 13:15:01,64.14999999999999,120.9097337962963,9.06
5471,2025-03-05 13:30:01,64.17666666666668,120.92015046296297,8.97
5472,2025-03-05 13:45:01,64.22666666666667,120.93056712962964,8.89
5473,2025-03-05 14:00:01,64.08666666666666,120.9409837962963,8.89
5474,2025-03-05 14:15:01,64.18333333333334,120.95140046296297,8.87
5475,2025-03-05 14:30:01,64.24333333333334,120.96181712962964,8.87
5476,2025-03-05 14:45:01,64.14999999999999,120.9722337962963,8.89
5477,2025-03-05 15:00:01,64.11,120.98265046296297,8.87
5478,2025-03-05 15:15:01,64.22333333333333,120.99306712962964,8.83
5479,2025-03-05 15:30:01,64.29,121.0034837962963,8.86
5480,2025-03-05 15:45:01,64.26,121.01390046296297,8.91
5481,2025-03-05 16:00:01,64.25,121.02431712962964,8.89
5482,2025-03-05 16:15:01,64.30333333333333,121.0347337962963,8.86
5483,2025-03-05 16:30:01,64.16333333333334,121.04515046296297,8.92
5484,2025-03-05 16:45:01,64.15333333333332,121.05556712962964,8.89
